2024-06-11 02:16:07,616 INFO    StreamThr :2438332 [internal.py:wandb_internal():85] W&B internal server running at pid: 2438332, started at: 2024-06-11 02:16:07.615237
2024-06-11 02:28:54,531 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:28:55,532 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:28:56,532 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:28:56,562 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:28:57,106 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:28:57,446 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:28:57,446 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:28:57,532 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:28:58,532 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:28:58,564 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:28:59,532 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:00,532 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:01,532 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:02,457 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:02,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:02,568 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:29:02,636 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:29:02,637 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:29:02,742 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:29:02,755 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: partial_history
2024-06-11 02:29:02,986 INFO    wandb-upload_1:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpweltlkmi
2024-06-11 02:29:03,341 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-hjoo2qhe-6_test_result - {'id': 'QXJ0aWZhY3Q6ODY3MTM5NDIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNDA3NA==', 'latestArtifact': None}}
2024-06-11 02:29:03,341 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:29:03,341 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/6_test_result_13_8f0a950adc9ba7ca29c7.table.json with policy now
2024-06-11 02:29:03,342 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:29:03,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:03,569 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table/6_test_invalid_id_13_d987a2e2106ca46b4d69.table.json
2024-06-11 02:29:03,570 INFO    wandb-upload_0:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/me1mzo3k-media/table/6_test_result_13_8f0a950adc9ba7ca29c7.table.json
2024-06-11 02:29:03,571 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table/6_test_result_13_8f0a950adc9ba7ca29c7.table.json
2024-06-11 02:29:03,572 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table
2024-06-11 02:29:03,759 INFO    wandb-upload_1:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpiy54epi_
2024-06-11 02:29:03,780 INFO    wandb-upload_2:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/lcn3dy4x-media/table/6_test_invalid_id_13_d987a2e2106ca46b4d69.table.json
2024-06-11 02:29:03,875 INFO    wandb-upload_0:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/kbeg60z1-media/table/6_test_result_13_8f0a950adc9ba7ca29c7.table.json
2024-06-11 02:29:04,144 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-hjoo2qhe-6_test_invalid_id - {'id': 'QXJ0aWZhY3Q6ODY3MTM5NDMz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNDA3Ng==', 'latestArtifact': None}}
2024-06-11 02:29:04,144 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:29:04,145 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/6_test_invalid_id_13_d987a2e2106ca46b4d69.table.json with policy now
2024-06-11 02:29:04,145 DEBUG   SenderThread:2438332 [sender.py:send():379] send: history
2024-06-11 02:29:04,145 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: summary_record
2024-06-11 02:29:04,160 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-11 02:29:04,450 INFO    wandb-upload_1:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/z8jpe9jt-media/table/6_test_invalid_id_13_d987a2e2106ca46b4d69.table.json
2024-06-11 02:29:04,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:04,570 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/wandb-summary.json
2024-06-11 02:29:04,570 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:29:05,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:05,571 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:29:06,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:06,572 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:29:07,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:08,296 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:29:08,298 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:08,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:09,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:10,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:11,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:12,446 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:29:12,447 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:29:12,533 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:13,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:13,542 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:14,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:15,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:16,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:16,583 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:29:17,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:18,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:19,458 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:19,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:20,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:21,534 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:22,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:23,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:24,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:24,960 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:25,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:26,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:26,593 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:29:27,446 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:29:27,447 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:29:27,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:28,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:29,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:30,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:30,599 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:31,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:32,535 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:33,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:34,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:35,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:36,158 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:36,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:36,602 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:29:37,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:38,469 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:29:38,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:39,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:40,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:41,472 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:41,536 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:42,446 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:29:42,447 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:29:42,537 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:43,537 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:44,537 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:45,537 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:46,537 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:46,610 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:29:46,724 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:47,537 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:48,537 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:49,538 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:50,537 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:51,538 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:52,458 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:29:52,538 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:53,538 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:54,538 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:29:54,732 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:29:54,733 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:29:54,838 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:29:54,850 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: partial_history
2024-06-11 02:29:55,118 INFO    wandb-upload_0:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpgwmipi_6
2024-06-11 02:29:55,515 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-hjoo2qhe-7_train_result - {'id': 'QXJ0aWZhY3Q6ODY3MTQwNDAw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNDMyMg==', 'latestArtifact': None}}
2024-06-11 02:29:55,515 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:29:55,515 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/7_train_result_14_240e1f4817c481b8da25.table.json with policy now
